0,1,2,3,4,5,6,7,8,emotion
-1.203221694479924,-3.2475374586821295,2.679292578240638,0.557450474865799,0.9681615689947586,-0.6307020012568971,0.23966671823478158,2.5119231950598517,0.3459970627409982,sad
3.0062144489546028,2.6384578082314185,-1.5794166828997505,1.2404857698368383,-0.26891745219862423,1.275844231506242,0.12494546188839657,0.30344542884359565,-0.45857433289902577,happy
-0.7505121522305325,-0.04581675953070081,-0.7142225778222699,-0.5535518304826974,-0.784836246699414,-1.7317196657110467,-0.4185509787386363,-0.13051003849862766,-0.4126241176848815,sad
1.8505171255407153,0.5683508093442298,-1.8816613753106788,0.4819763124587586,-0.012488400365917663,-0.7228380333350195,-1.0118856806998948,1.343788478816815,-0.08507448600399424,happy
-1.7856826490038227,0.2677839020096707,0.14053506623876155,1.7726492630777695,-1.386019552552528,0.19172969353173966,0.9282696947784778,1.0579503868098423,-0.9150839556800955,neutral
5.049254340979941,1.1729629154474808,0.7269983231441368,0.4886298564899796,0.5372103017544269,-0.567483194055636,0.870161829290518,1.5708628745801225,-1.5810124114365318,happy
1.98056322350403,-0.5555055307055837,-1.429273104191415,-0.21392644008386466,-2.239380683092322,0.011376996917549433,0.46539017055414855,0.5375191553805883,0.09752046350600274,sad
0.009716022642443138,1.4270762322233959,1.4799369526969068,0.10595808698281287,1.7871742992731534,-0.39175390972013474,-0.0686307919684554,0.4613913096524669,-1.7842711957242599,neutral
-0.34174877832436834,1.9470208330554586,-1.2394026165847298,-0.12518371960882574,0.47695410841816,-0.9980871321801017,0.12249418171688965,-0.2121139801884441,1.4909272124225228,angry
3.3173644750044535,0.6023575227532632,-0.09549221742006646,0.6956765351408478,-0.22681740359218522,1.3648750772157667,-1.067786603306373,-0.24733795970303626,-1.061333598062246,happy
-0.14414203121850477,-0.023479162259687825,0.03606958236501548,2.9053845488217664,0.12164872731319379,-1.2709751093794455,2.2186675207759867,-0.25972458850069047,1.7983657222224205,neutral
3.145327498005604,0.12780954758111457,-1.1394292423897154,1.0067108266789182,1.9762667638123508,0.05390265692696425,1.1853789475611065,0.7060809352986426,-1.7715385955302358,happy
4.009475323982663,1.7966133147524663,-1.6845688424480112,0.5065208328765909,-0.40643687156750274,1.2457050967965217,1.02938393706041,0.7737849950948268,0.8636873269171219,happy
1.4091774755937374,0.8326647472667598,-0.24080213988105806,1.9704121491534419,1.6749790369337603,-0.28677161634615345,0.5720126283959142,-0.6675732747502563,0.08598044634294237,angry
0.048247385847493086,-2.215345980231089,-1.0582997137616628,-1.2678347452384573,-1.5157280651404796,0.11543126627951769,0.6143275760610031,-0.7390961781885427,-0.20604490470643866,angry
2.640479982876488,-0.24755891026698784,-0.6881275255135657,-0.28830591064108824,1.058676197318954,-0.6393374885599491,0.5539311802312401,-0.899559344241439,0.8289454543816775,happy
-2.673668522112746,-2.9997988398055675,-0.3737861846752503,3.0646346534020728,0.21464252192672656,-0.9896709302149257,-0.20524542905612078,-0.02969318319919118,0.4072589614000654,sad
-1.9881733897168197,0.5620990738345075,-0.9763367960212724,-1.3825406113503436,0.730444066546408,-0.7924492499125548,-1.4788665266512482,0.4285626255273135,-0.030993617473831954,happy
1.4938015590984781,-2.9809638400705727,-1.141860758368894,-0.7750044264273409,-1.768734888150732,0.2254034203120095,1.0795968550152535,1.1147236916821883,-0.03847704654427484,happy
-0.9227845074380705,3.2955735470015783,-0.47577489659587946,-1.2519487007126817,-0.5649636553135499,-1.7754697512240134,0.1216484629738521,0.13419782411124553,-0.15140869755904748,neutral
-3.0800805775783,0.2468488537924061,-0.12328838946677621,0.07498840591830155,0.48241298770983354,1.348509388874324,-0.8619213418406857,-0.16703285356548603,0.059479829030080394,sad
0.6200607234810661,2.685373299683095,3.423364349834432,-0.5237361814775203,-0.01718147083029473,1.2740938136839375,-1.3502259243589991,0.8680621499240871,-0.3426584217546526,angry
-2.041237789149024,-0.010439427610119402,-0.10340203056150502,-0.15293694189919885,-1.1329994165525417,0.1701182649136198,1.0171212605285447,-0.5327830130048241,-0.17865081813068073,neutral
-2.007623909437289,-0.30518330149846956,-0.9345521713197337,1.2117651643383531,1.0839202378651096,-0.6920662991742379,0.43345577466878576,0.2580821437689981,-0.4741929619993347,angry
0.8894878015985642,-0.5660172340222459,-0.637620329336726,2.5492082405788707,0.42575639141143456,-0.7324243696196425,0.378322327931047,1.3200481741657526,-0.511245900433484,happy
-2.7559622574288785,1.076425797230166,-0.5339755971417259,-0.9795312560367002,0.895196243807765,-0.9369734484578631,0.13622811350620445,0.12433803509529662,0.22949367432988185,neutral
-2.655235559838258,1.2807163587840897,1.43766968423245,1.1548676436853318,-1.1926574506428187,0.18325756224815212,2.3631481460673895,0.8361811308908118,1.4147017637412838,sad
4.158833678153323,1.0107334918795252,1.7535855408086483,-0.8013188332088652,0.13173824662292424,-0.8532683061216533,0.5132457247022999,0.9639320468428487,0.33854522598211867,happy
2.073722015147046,2.0885088926378104,-2.3535049004200195,0.47373029829435404,1.5810916415632996,0.34037816708944835,-2.1826060162884926,1.2694666155508725,1.606273656893498,happy
4.528783013845579,-0.504676680934848,2.2986981960199047,1.803506977056131,-0.1365113050314937,-0.6985752466071682,-0.025279420554965445,2.284010541056046,-0.3503986840978621,happy
-3.1707147330306946,0.6952315486215883,-0.4887362677916802,-1.169118441685217,0.14939343301209845,0.8231736607331693,0.6178478956233578,-0.41727110026014996,-0.20066936189479082,neutral
-2.3725731977808735,0.5606284666491121,0.6619757966926592,-1.394568408295839,-1.02274379430392,0.1900997525120283,1.335131179954701,0.31953622081036187,0.5709475888097088,neutral
-2.4766813778602588,0.9213848914085183,-0.3875639954560644,-0.48003037417459715,-0.9496785299324579,0.2766043160892392,0.14452484322790793,-0.7643441396424369,-0.4309157512888572,neutral
0.14987263684105678,-2.2177521483001406,-1.1195054754436367,1.3828279358212776,-0.2914257725349334,-1.2877081865172866,0.8994418392786498,0.527866368558061,-1.178766086129654,neutral
-1.9143788257806005,-0.9690578963353933,-0.2646225598841642,-1.4820998051297387,0.5385097346821061,-1.0980889964352454,-0.02792535718141593,-0.08676787837415462,-0.35313814366442997,angry
-2.0121620423564246,-1.1541540653688853,1.6860033307752726,0.17340068475173673,-0.12823208011993395,0.5386940375991534,2.023327100606578,-0.26677991096816667,-1.38830299663602,sad
-2.489346191990735,1.1088435111623842,0.07480305565759458,0.40666582133586604,-1.1366775432727252,0.3593191380481524,-0.24061809994870695,-0.7785185802575495,-0.31031858901240394,neutral
4.343924139002139,-0.21262292921108514,3.4866284803351593,0.7028515686453896,-1.184069664554672,-1.3190846136621712,-0.3893177186278276,1.2625345270275476,0.5132050331089049,happy
-2.138535035534264,0.5270151469567947,-1.0843005457400259,1.5772570427629145,0.06083658681947719,1.2427936989487858,-0.03727314294887875,0.2814734847609675,1.0483474142364673,neutral
-0.6987755620790164,0.6572525524720931,-1.6841526379763947,1.9057724156967073,0.1338195334470038,-1.1096910930918784,1.4612703534337195,0.18609017543147782,1.693276685872242,happy
-0.9923379737546713,0.33158985235621774,0.5087564415613992,2.247748285148034,2.9486651450346337,0.5323285560721749,-1.213061764378627,-0.8818607502355497,-0.3840465480522936,neutral
3.592034423549483,4.051659380998628,-2.2670281886404,0.8869019459911993,0.1042112729694394,1.6844566045609013,-0.24347949713002728,0.3387447440081726,1.085587609905703,happy
5.03752611942313,0.8669547135024037,-0.2436888598342342,-1.7762314792463754,-0.2533245031256577,1.1492689489352128,0.43120412753898485,0.5666375224875858,-1.454390970215321,happy
-2.7788605360301855,-0.27789785944216006,-1.5065883754650033,-0.736102796408062,2.3000438847266875,0.05614748434989412,-2.108565954501889,0.012944285364724835,-0.7196077607706463,neutral
4.142220649565486,1.1908522540983588,-0.7783973436908748,1.2969032036142392,0.48761880668696306,-0.6222230789656494,-0.14045294998940247,-0.11935810188458366,-0.2845519949366873,happy
-1.9653530020432686,0.8852850093746961,-0.5871533054104084,-0.43638902808274976,-0.6893127395261065,-2.0122498928838364,0.9921783350063923,-0.40077944361597134,-0.02524164551726961,neutral
-1.4873400956503258,0.4643492972613389,0.7620515467132153,0.22506279691170586,0.5758485622521902,1.0476659868583151,1.1154089969637837,0.6461261511593511,-0.823734311616362,neutral
-0.21749229013168433,-1.0111524447370797,2.1491799128906384,1.9083879684419964,-0.32531285243520647,-1.344293471982899,1.4651507933189365,0.5834860965445445,0.4612455916353374,neutral
-1.3245759336655234,4.254641847628966,0.4333719539406748,-0.5321945974230492,-1.3347422394193849,0.20135483932519965,0.06826432043492935,0.31149576343691904,-0.14366637330011828,neutral
-2.3060605099214544,0.8320182140941561,1.5659233298493092,-0.586149201274126,-0.28605781956752774,0.7385369251810971,-0.32991589543912947,-0.6428563702305632,-0.5224903788612416,neutral
-3.359847481851106,-1.2637304160590441,0.8251354746367788,0.2848383386665453,0.8250038533283045,1.332970766361466,-0.08149700438766457,0.05414523731645267,0.1385474054523202,neutral
4.2206766896664405,-0.5642222712614342,0.6786313307706209,-1.784913191358886,-0.692415244830682,1.0294294356050018,-0.36729208415317405,-0.07853509412012763,1.3791675027106625,happy
0.5742830897212462,-0.46317014866918393,-0.20798363552414514,1.7956001274643567,-1.0255680104378628,-1.3841095006253774,-1.407988665265342,-0.3748247195819985,-0.44087255357869026,sad
0.04312235681594482,0.5722753567254826,0.012593265301751599,2.7458364110181384,-0.8625040825190586,-1.591640844307684,0.8446194057267384,0.12899824836793067,0.34854610233093747,happy
-0.3045081552329221,-0.46530327968158874,0.8199458520470857,1.4766182028194021,0.08295086366170933,-0.8846712950851425,-0.42718841005675756,2.708644972940285,-0.9875674802775543,neutral
3.2146499155117088,0.57627458927327,0.23507964009653762,0.5837750465275908,2.774900264268135,0.2317803529297847,1.4379462714091438,-0.46906079315549826,-0.494155695799384,happy
-3.1686015738389237,-0.7666468363124521,-0.12962175662408268,-0.9482193298757925,0.07031879223255019,0.6784500219166081,0.39686964991167645,-1.1428645568448814,-1.0833340093020707,neutral
-0.4106089444036892,-0.17610137517377777,-0.11630576298034873,0.3216447825507455,-1.7915053767850078,0.6112723296507666,-2.1815659491969632,0.052169255386485536,0.6671020052043868,happy
-0.2284913360759721,0.19235894463579842,4.653052429409995,0.35453343210863836,0.5266758676864229,1.12660582441054,0.4446798784557537,-0.8902397919902945,-0.9298928919486966,happy
-1.6966866564881553,-1.5252005591876847,2.4301736599540202,1.933926418495253,-3.016274537044508,-0.5343470959858504,0.5642804189414274,-0.08807656758701456,0.29842008954954047,angry
1.040407070979476,0.994441620958314,3.1131091830939774,-0.34221359946115176,-0.3890495805778467,0.8437472080996978,-0.26819112464090744,-1.0534178773265976,1.090333704454665,angry
-0.05623098604834732,-1.0232639031843858,2.7341041206647083,0.16154362858793103,0.27607954622155667,-1.1194814596609317,1.1393986044037474,0.6682455186502716,-0.21772010781944778,angry
-1.6703485283039188,-0.3944470553369527,1.6081007540711736,2.548549403246691,1.634398410477533,-0.28488141217910795,0.4245649426433937,0.05649122310634631,2.523216883404198,neutral
-2.2757119863929325,0.9596347231574152,1.0748439978912725,-0.3509013936667975,0.17704021661263725,-1.3997080474605377,1.424162135875653,0.35714427158904816,0.6066757429710196,neutral
-2.6448831504386745,0.7864633072812821,-0.4657548416369883,0.6383452706479059,0.7466666858498863,-0.7507814248295223,-0.14127481970134956,0.8213695519624307,0.38421655425194995,neutral
-0.2390631988225544,0.6040251601006583,-0.5368315013672924,2.1872538092108376,-0.6183871194796436,-1.3196288293158902,0.20370880013114823,-0.6948946498754425,2.0157337897041785,angry
-1.1601867031688111,-2.065765885471808,1.3895547956063237,-1.122989970806663,2.3049313025687685,-0.07306060951716371,-0.879663469025378,-0.5922065999478647,-0.2196871700064406,happy
-2.564024109378769,0.38751216494002405,0.0032987692622336337,-0.6323709351383902,0.6577580468171448,-0.9159256026520786,-0.544457631227917,0.15970617842590545,0.055824787618869574,neutral
2.4200441113578735,1.3294801368767415,3.7535051676047124,-0.7057628526737572,1.569315716538031,0.013503708773217386,-1.0626677129471858,0.3168313499920056,1.0762689346936032,angry
2.9983644989340106,-0.15686000459528313,-1.235197681450634,0.2406062936495763,-0.23828189367094957,-1.2332809350558434,0.31672039827974763,-0.03263085245579217,-0.9336420318761902,happy
-0.9643419614692592,1.3740693577125545,-0.5611962218846238,-1.0717864140149422,0.03492463668606937,0.9548007246709486,1.545747113583673,0.3280345034859855,1.193172600233418,neutral
-2.0446660033699393,0.005317428531557702,0.38477007299145427,-1.675021933624578,-0.0010818897981076814,-1.5305265462230433,1.383082525329227,0.9663322187066009,-0.06618537670600834,angry
-1.9136468764661834,-0.06233204247855988,0.7452734079301679,-0.5683511536166429,-0.6859489007552887,0.3959453601518788,1.1507814832242138,-0.33760564403605337,0.3566922885293652,sad
1.754369487401236,-1.1486143235866697,-2.2881194959811637,-1.2013706725242868,-0.8987049794259317,0.6715017224652823,0.7514698090717107,0.7226513392805265,0.36870028394454585,happy
0.9549112389455281,-1.1519000534051358,-1.5249539015035456,1.0297432710014454,-0.6528281920899831,-1.7052936432062482,-0.014265264316708907,-1.7321497036058198,-0.06606796233961908,sad
2.571333305751887,-1.4172385096319802,-1.1146446975700302,-0.22781475480358024,1.3090930344800948,-0.4288380417571755,-0.5197100981646043,-2.0776912761256052,0.30193204946046326,happy
4.140417745557836,1.1823244421408818,-0.19043889137134054,-0.029904623285038682,0.12324401328261655,1.2569628693188568,0.8237510138132087,-0.10104565288645818,-0.7232719363395023,happy
-1.9924305389025057,3.0572763022920966,-1.3320250633189998,1.5332623848684224,-1.944933712351116,0.00746398879238169,0.2884334841408404,0.056952820854072675,0.12301455648789947,neutral
-2.328613498849635,0.9026237598722666,0.2109148511314433,-0.3961699851009525,1.125119132017646,-0.6843097486470644,-0.319688196211088,0.5727160486122868,0.3291994028694561,happy
4.152004510566152,1.9496780119579125,-0.8711280727911371,-0.15068880903943058,1.6632132754206201,-0.00930147586498313,0.5931420017391117,0.7152828479573329,0.29668262798124817,happy
2.9009280984948926,0.40352390386788045,-1.5286173397872378,-0.1152077565563158,-0.7502957852374691,0.5566396572174102,1.243610050103202,-0.407519803312493,0.142077981951438,happy
-2.8721194986578884,1.4127864883581982,-1.3626791416986601,-1.524490649365631,-0.4021821837292288,0.7447854926293076,-0.5666084344750105,0.797048090747662,-0.27493898720632487,neutral
-0.3473605915577927,-2.135550131104361,-1.6631677370741567,-0.7339319657933486,-0.39335226016049063,0.55261136104156,1.0661286260566414,-1.001159254087632,-1.6203260391295131,happy
-1.7777813980029953,2.4379513348415687,-0.11052935982745772,-0.6586838418573089,0.7123223178828336,-1.039067226492445,-0.2286803514740842,-0.290491111112088,-0.5667528714327661,neutral
-0.6801109116858675,-2.023091196631705,0.7570745314002214,-0.3255881944762431,-1.3724321846179854,0.39592736034727327,-1.0294717234239297,-1.2623315030393365,-0.014997247595689397,sad
-0.23241545243858674,-2.1916100913622003,-1.4869787436487298,-1.1617020488956382,-1.1774928873809565,0.2391026902138337,0.7837670953756246,-0.10486375894178228,-0.7003282163475667,neutral
1.0615207812121474,3.1947612552133053,2.4604375305751245,-1.0845610024086287,1.5228769432077065,-0.296379534033591,-0.8823830527367839,0.7787001575516381,-0.932993887673423,angry
2.2955943144570954,-0.4880018669930039,1.213364908093131,-0.37786357715686675,2.3795288688196097,0.1243832864451288,-0.13371191209777744,-1.2161768018932586,0.630496571323328,happy
2.810698165736352,0.5405456972838288,1.0539410846313042,3.922278240499862,0.13059792281951327,-0.8031051917167149,0.8320755643067551,0.19115231731951965,-0.4140057323064265,angry
-3.8133336850609463,-0.3845790690149598,-0.6308616516902736,-0.7750025041553638,1.1958308816554957,-0.5890195265522925,-1.5447239542018762,1.0066208405945631,0.241396432353367,sad
1.8969610597243167,-1.7748728792212942,0.1059879677977074,1.0737039127455785,-0.11551764777753751,1.034600469251038,0.9335291549866689,-1.469044034064926,1.0040452265118842,happy
-1.5925267080419478,-3.536411410019984,0.27412028049500187,1.0859909606423994,-0.5785549858822994,0.6219331309795474,0.8337482551337506,-0.023185476224965182,-1.1796197193475948,sad
0.4655473897818222,0.750888676339124,1.1889272937306312,-0.24757546088462842,1.4943880973477481,1.6912453972719617,0.003832341859593442,-0.9597444860498472,-1.5937131289287576,happy
-0.8571318305604015,1.0445384089946586,-0.4087363346983255,0.11806069371245724,0.43322166359624964,1.0574273387490214,-0.2358382771706521,-2.0606345518625173,0.36979624414197737,neutral
-2.8235387630914817,0.9943042053330459,-0.1417320604946673,-1.49959535993609,-1.2066416983655504,0.2618055060580208,-0.18609765129200292,-0.27966176157406775,0.2940667300960039,neutral
4.4516612060286676,0.5763302531928574,-0.6402452088893409,-1.6377122442740404,-0.9921663870910535,0.8063176260423542,0.1205718938918311,0.36518167203174906,0.3574650091154518,happy
-0.8278222404335397,-3.657245559799449,0.985611234898532,0.1997658533420522,-0.556006270792225,-1.3139909261543148,-0.8608644302216523,0.20833117081646646,0.3200980080474099,sad
5.611952096613023,0.6364655961006072,-0.24089942130635952,-0.7411889551803715,0.14686998536691837,-0.6057042338044039,-0.7767775321316491,0.9365663469995908,-0.33551973265223034,happy
3.4686760066231495,0.6136570840835376,-0.7655137478908571,1.1600254868966975,2.316398830723345,0.38521658914531054,0.10643764328602272,0.00992445737727231,0.004036955971755171,happy
-1.9744108862029028,-0.9663594852483104,0.4847565030149652,0.7613853973054892,-2.8076314382796266,-0.4620520495573968,-0.573467786842787,-0.8174069644536821,-1.1157422242969794,sad
3.316097071663898,0.34566951475995417,-1.2597062831607246,-1.6198255774068933,0.15231297023239843,-0.9213160243833257,-0.44746552783415017,1.2060799405758922,0.05625911795358151,happy
-0.7014757758642641,1.2533900900734731,1.5694429631401183,-0.2774961729907175,0.13749115359489564,0.8504599040582969,0.009529795254423098,-1.4928079041489732,-0.7875268588049451,neutral
-1.8656775909487562,-0.3972009542553312,-0.9766067336818592,-0.9151468636275818,-0.16585958590973418,0.4427921125993487,2.4566404930219123,-0.42270821660580193,-0.8868506072571398,neutral
-3.184043065372279,1.1769120410546978,-0.9002310771011032,0.41758357530486157,1.3088093241483338,-0.6059741690864471,-0.2774938472833608,-0.23387419128415546,0.05845941857107862,neutral
5.26785911438409,0.5559898731373366,1.4539414508151896,-1.0536021573284249,-0.10891195068291602,-0.8242846965342339,-0.5313289242947569,0.3855437101139044,0.35982890506879184,happy
2.7865796315778937,-0.5408967852206642,-1.3253879747329815,0.08405198306828439,0.8693631643344991,1.311201226888152,2.232364275493448,-0.8954993133449426,-0.23471122863502494,happy
4.232248948957914,2.0874182634105862,-1.6037674360463898,2.573279818588652,-1.0931504106213488,0.945330363256648,1.0080612462006542,0.7054286664028514,0.5946392683112919,happy
-2.20339247549778,0.4860056872434515,-0.6037950978302711,1.5015606966013313,-2.1405818697100267,-0.13148614532174427,0.13371256338670187,0.11693233089054814,-0.20477337252278524,neutral
1.8805213481844456,1.289877570537964,-0.39388169137590384,1.4280695764906166,-0.6073231329332777,1.1182930245329594,-0.49965161695956367,-0.5008320675872573,-0.3354609599465106,happy
0.2585997399095972,2.448093114297502,1.9400329939448466,0.9536447115617687,0.3210370261394363,1.5172044387632093,-1.7172185297403213,-1.1330579478631766,0.35735657204803517,angry
1.0512563764577956,-1.1959202099208632,1.262694969548788,1.7153832222719885,-2.6071578932724035,-0.23814523311185612,0.9652714919656359,-0.38316489806200527,0.8472792552640466,angry
-2.2753124118960946,0.15097382108878593,0.7382569079265274,-0.8846908868636715,0.0346651403474947,-1.187655658859491,-0.7572496229077648,0.5225719650643081,0.5154025174492592,angry
2.936402233367655,0.47338941292511794,-1.3216032355514862,-0.2967445098154196,1.0210843266996497,-0.5448166307307799,-0.22728487808907333,-0.7523802786411748,0.22607208976779317,happy
2.671048913526858,-0.7642790589122597,-1.4230945847796908,-0.6502853338647006,0.9571939471616355,-0.6993922696385307,-0.3694223767379257,-1.86307916447207,0.2257437306482422,happy
4.380563367240492,0.7152732295922103,-1.738740275042349,-0.5348686279826879,0.08526999370012185,1.5380140037006784,-0.4644582563063734,0.7896027362511185,0.02736719497359409,happy
-1.4493624969237964,-1.4318476414373136,-0.5203568654024089,0.20858090586751293,-0.4689755966929422,-1.540393133169396,0.14380864530538695,-1.1186947691605997,1.0309366746536937,sad
-2.320021291918393,-1.9281409672440626,0.87577636418203,-0.7495677570974676,0.2537412265036719,-1.1544332919043283,0.2546224312866157,0.6203711337850425,0.5840264955610852,sad
-2.4299217039785472,1.8896418523677683,-0.09726043789773889,-0.4613750698757563,0.4913492206642214,0.9544881581966917,0.145826453490943,-1.0205368289051489,-0.6556926059483844,neutral
-1.2701393441135025,-0.4581268241728267,-1.0213076460970558,0.24097837683827106,1.599246836124603,-0.4338648631416226,-0.7601653661067249,-0.7146875260051707,0.1668968531107182,happy
-2.4074243964489552,0.5600504613407802,-0.3111004212157513,0.15419084994223317,-0.5228847370239892,-1.3676134675491196,-0.38090165252079045,0.7990298542333641,1.088182691710535,sad
-3.53451373697108,-0.7223247543920435,0.2333968406132221,2.7087310705089678,1.0034928078108911,-0.6788108216195509,0.2736965946303414,-0.9901772570750311,1.3162159923751007,sad
0.0328382393133928,1.4434830283632119,2.1801482018856486,0.6051162199362087,-0.9275411735164271,0.3681829248565302,0.6022379629564927,-0.3550954945918777,-0.6458383938966593,angry
-1.0349534436275745,2.7850417366810127,1.154061368972554,-1.5556799535253192,-1.0274845353152557,0.42349677159350374,-0.3271417527523448,0.8098719977293913,-0.06218898578167711,neutral
-0.9816068118600718,-1.4837838780021222,-0.9691278432692421,-0.21022749076336764,-1.1746144039137898,0.2795908192619188,1.1807421189047034,0.7097410734804981,0.3090611275904108,sad
-2.7312825815235517,-1.647780752529663,-0.5349162471345138,0.30991466247669264,1.3900161538935443,1.8864321568705735,-0.6944585830488239,0.6401718127391064,1.3301672527661994,neutral
5.458131041555198,-0.2854367210278629,-0.5797994219919423,-0.3078936325320024,-0.23070403518333107,-0.9125386347993546,-0.12294700081311606,-0.042505687028409796,0.5671317509717138,happy
-0.845084237638207,-1.8833226065362718,1.470728621676265,2.465408112650408,-0.3257806010577762,0.7577607996416625,1.0991514894707575,-1.2486351312471162,-0.7933774960912331,neutral
1.4475311819289047,2.092847710659233,0.5467978373378676,-1.2028231980858242,0.03249570017735176,0.8343501105047554,0.3152206266605183,-1.0030606319103317,-0.000866970849166309,happy
-1.8079764741146227,2.9937842897281524,0.03730286340435288,-3.752707670616722,-0.22776690278162634,-1.7615461641851828,0.11433491578713205,0.4007420698003589,-0.5494653152804436,happy
-2.0112478510561944,-0.5926092982505927,-1.078262357007124,-0.31119856843843796,0.9564981720941744,-0.8509952199670907,-0.6903835014108364,-0.7350207681370798,-0.8929513384021539,neutral
0.11704880772183293,1.7290255608948553,0.9420357128096046,0.826590481731002,2.0740145178365963,-0.3533280416823835,0.1260965655970914,-1.1863185084739118,-1.534612400652969,angry
4.471399653850661,-0.2668839837759162,-0.1318388711871911,-1.0800463808856928,0.9904039774908148,-0.34661129243289307,-0.24211671860323383,0.652530450805646,-0.10870092007112202,happy
-1.599406669847647,0.4178896389682396,-0.12763401895432747,-1.1430119157298,-0.5330521305957993,-1.5505712633804563,-0.2745658844942579,-0.4453946811130926,0.6852363781754726,sad
1.0512085319813382,-0.9561623041781143,-0.20378425608370224,-1.6497263641028035,0.17105065699579042,-1.1971194950798174,-0.6154218979165731,-1.0343276274571742,0.7595597689581309,happy
-2.460848724959791,-2.1672123109048065,1.4629366947943023,-0.4325252864336098,1.5357120138350724,-0.5516090610658373,0.43286305181230367,-0.10697782505543357,1.7055918701682347,angry
-2.095262835623934,-0.11042711306008036,-0.7019447457354662,-0.3224541242724662,0.3542847127859543,-1.3579039232498662,0.2831344889912474,-0.7748804645170472,-0.9458317073229459,neutral
-0.7882587748979388,0.9587953889009582,0.31962209135299974,-0.2540521628330809,1.5150011524159204,1.8056605555513467,-1.0459054765202958,-1.7954924598912765,-0.23263815406732255,neutral
1.671099100092474,-0.07749162357338318,-2.1863445920924724,0.002702650012407401,-1.0584169931301306,0.416577587316415,0.5790463420349488,-0.7947651292828115,0.25392735885473233,happy
2.218357796813264,-1.4871063159487434,-0.7487900604472277,-0.6896890290956027,-0.7627327807946978,-1.6251285882402269,0.010721330895329707,0.29664160564820785,-0.24041406264101314,happy
-2.0095206668809893,-0.9561074980311949,-1.1687218984721672,-1.2501275691815739,0.9594344386902133,-1.0464612500342168,0.8059566535935564,-0.4965297603989099,-0.9606366622161807,happy
0.34039356938791077,2.784397543386594,3.374500020612362,1.844345684381275,-0.007575516255408471,1.4679002073914413,-1.5043643345113062,0.49241104033690414,0.2783959833498442,angry
4.952482342004598,-0.9494997138395956,-0.4750379943384533,0.18364550174330943,-0.13654238315249007,-0.6879980447743936,-1.271020807976888,0.3039786022314964,0.14423068477835627,happy
-3.212463400567597,-0.38317019332130214,-1.0645660204899663,-0.7932103639378487,1.4355078448747889,-0.6009340276071097,-0.4917624515719849,1.0402154837683948,-0.8641110779076341,neutral
-2.468944039720965,-0.07071885287139747,-0.2257089852934805,-1.1016182868391116,-0.44714739733621367,0.5841895839999104,0.8130947521440581,1.7368652752825653,-0.47019931496078576,angry
3.510376659767352,-2.0401491182572093,2.850272630711677,0.1041709493748502,0.5695063298664914,-0.4043586337240161,-0.18631641803577162,0.6470230087430957,0.04365900403101057,angry
2.372015364976041,2.688623559808223,-0.396652356268864,0.2619804264191356,0.9669758938839951,-0.3903573926643967,-0.23615855538189917,0.916020970944225,0.022016343486568158,happy
3.0334033574258417,0.26237633504411223,-0.43059121469016776,1.5185673416930938,-0.8020815388635985,-1.3325161099297738,-0.36396383744672095,-0.08255502135101704,0.5517568691023599,happy
-2.1822520243776062,0.33877572594523975,-1.3847435029866084,1.2142394619442953,-1.0492523414070971,0.5880110932791982,-0.023924572705544767,0.18805579130550365,-0.6132044287416469,sad
3.5447331759994105,-0.0014620133202620535,-0.9208551569174199,0.6190825867978665,-0.35194307087991017,-0.8345688566301761,-0.6468578020931661,0.9658829956738113,0.3798442344978017,happy
1.8445201740119077,-0.7463986309628009,-0.1135298767424876,0.9457745992441128,1.4927983443426136,-0.3714778622277602,0.047440076239253434,-0.5690191776821841,-1.3322439638234336,sad
-2.6626062959366434,0.8306120783730689,0.18238831496927865,-1.607968347918426,-1.3458613884453356,0.007001861507468597,0.3102139965480685,-1.0607560556168558,0.07653356694157681,neutral
4.99912695954882,-0.02574756097194175,-0.8207087898456846,-1.5894502950253795,-0.1415520178194035,-0.8969074053182281,0.21741506314043094,0.7252526843697985,0.9260881966238775,happy
2.4192684010015775,-1.1450112656011076,-0.43346234063605327,-0.24125033814017185,-2.0295591226269223,0.017669984380963667,1.4994356840013134,0.482303915532758,0.6328303855531563,happy
1.8433914131120674,-4.278347534477675,0.9787431374437752,0.7284450666812473,0.6216984591247778,1.9393815795185436,-1.163956391038846,1.3851555231883665,-0.6577561581140908,happy
-0.047245149209690765,-3.051711708872097,0.47938071950581307,0.6262073017391914,0.4789503685126311,-0.8545733685741346,0.60698846349863,1.559494074837118,-0.22020866035950645,happy
-2.084051839292774,3.2024881149645714,-1.4365099624166644,2.1609119618166552,-0.7615454914334719,-1.6082334147525388,0.1732288214172087,0.11652427567367805,-0.006374146016018412,neutral
3.7309722703914674,2.2360419299802836,0.9068179004982657,0.5097899976884983,0.7849457853279782,-0.37795018933213886,-0.1688464923347394,0.6884534572180759,0.7271805117026419,happy
4.675490426072223,0.0333780536900466,-0.4794540135923528,-0.9216994672685511,-0.11295787497795982,-0.8057697109237325,0.3855245659077621,0.8793203873616662,1.4621313437283765,angry
4.374053134579707,1.3448326832909978,-1.5811084356235396,-0.7846872687300466,0.04180004428250528,-0.7848158071034581,-0.5264109378745636,0.5473905737185546,0.3035849177797287,happy
